Item,Open,Close,Volume
1231,0.21498229365295568,0.21565397621904653,0.03652231084605611
1232,0.21878507218741494,0.2224173666412131,0.04986064544003372
1233,0.2220648324707165,0.22282098832769714,0.026745210264939923
1234,0.22420049032961054,0.2242609359659649,0.02312404277356694
1235,0.21634432034867895,0.22099923639140395,0.021233273099818536
1236,0.22105148460909846,0.22276644485655067,0.029612352130065835
1237,0.22513756469626817,0.2265190356714301,0.044270895584715156
1238,0.22669572323617554,0.22523180975237267,0.02813661626155374
1239,0.22562789430672847,0.2242609359659649,0.02233691478290604
1240,0.2278071370198857,0.22386822297371006,0.049011690299197185
1241,0.2230128030509399,0.2245445620159267,0.027432317961342934
1242,0.22260964314900583,0.22498090978509871,0.024700930220707684
1243,0.224788885862163,0.2260499618195702,0.030990969694662418
1244,0.22640152546989928,0.22741354859823282,0.02824236675708089
1245,0.22871152274584589,0.22686811388676775,0.029566781044435185
1246,0.2290166167256879,0.22971528308061528,0.03424424842729339
1247,0.22795968400980665,0.22830806152503547,0.043264224646712195
1248,0.23101062380822673,0.23082796989200394,0.05628410269032213
1249,0.22967038953963503,0.22874440929420747,0.05212813280924373
1250,0.22944156905475355,0.23009708737864076,0.07405975266975735
1251,0.230487605557069,0.23132976982655173,0.050436592150440766
1252,0.23233996186325262,0.23266063052252645,0.03352411214589201
1253,0.2335167529283575,0.2384313297698265,0.03822191805428533
1254,0.2386597657314084,0.2421402858077888,0.008299667786047961
1255,0.2434214110596568,0.24454019853823494,0.02894302527279448
1256,0.24509942794878786,0.24264208574233664,0.02229542615826551
1257,0.24169980931626267,0.2444638376786299,0.023246369044439507
1258,0.24511032416235368,0.2429584378749864,0.01719239910689526
1259,0.24630890765459013,0.2466564852187193,0.03533596243821097
1260,0.24642876600381375,0.2451510854150758,0.06115615098495029
1261,0.2457096159084719,0.23655503436238684,0.08507964291156396
1262,0.2367311359302643,0.2288316788480419,0.14502276193340238
1263,0.22725143012803062,0.23315152176284498,0.1033795694174289
1264,0.2340397711795152,0.23266063052252645,0.16466736747274122
1265,0.23056387905202946,0.2268572051925385,0.10654013201793491
1266,0.21878507218741494,0.2250027271735573,0.1470161341809506
1267,0.2228275674203215,0.22650812697720085,0.09149702565664418
1268,0.22702260964314908,0.2211301407221556,0.12091356721801533
1269,0.22152002179242725,0.22528635322351914,0.09335560291210306
1270,0.22396077363116323,0.22135922330097085,0.06719723411792332
1271,0.22257695450830844,0.22275553616232135,0.14230802374752805
1272,0.21224734404794338,0.2047561906839751,0.15460506026450216
1273,0.20248433669299926,0.19929093487509542,0.09591006761440754
1274,0.19777717243257975,0.20061088687684087,0.09433008143181648
1275,0.19958594388450024,0.20043634776917202,0.08470678633884605
1276,0.2013402342685917,0.19617104832551546,0.06664494600674818
1277,0.1980604739852902,0.19380386167775715,0.08902851397337862
1278,0.19594660855352775,0.19548380058906945,0.04259236469617588
1279,0.1961427403977119,0.1944474746372859,0.08792450339321371
1280,0.19271043312448932,0.1997381913384968,0.06096021745056313
1281,0.197254154181422,0.19206937929529833,0.07037550377814551
1282,0.1925578861345683,0.19453474419112032,0.0648252259101109
1283,0.1948025061291202,0.19572379186211408,0.05347214782797829
1284,0.19863797330427685,0.1973491873022799,0.0567497491745805
1285,0.19565241078725154,0.19625831787934983,0.05298967963698955
1286,0.194660855352765,0.19732736991382133,0.046479777504892315
1287,0.19505311904113332,0.19553834406021597,0.043264987034005525
1288,0.19733042767638254,0.2,0.07706710001744145
1289,0.1999782075728685,0.1983091523944584,0.037124301690129015
1290,0.19754835194769826,0.20104723464601287,0.04471300643543411
1291,0.19943339689457917,0.19970546525580885,0.05002753447785866
1292,0.20289839280849914,0.20081815206719755,0.039929419659971335
1293,0.20052301825115776,0.19659648740045815,0.05788361582487798
1294,0.19582675020430407,0.194632922439184,0.044409305768163244
1295,0.19186052846635804,0.19188393149340027,0.06857137573131387
1296,0.19202397166984486,0.1920802879895277,0.03758399663487168
1297,0.19299373467719977,0.1952983527871714,0.04223116527110443
1298,0.1964260419504223,0.19986909566924838,0.0943471490699318
1299,0.20017433941705265,0.20219264754008942,0.06317935470949258
1300,0.2024298556251703,0.207254281662485,0.06548995385048377
1301,0.210536638518115,0.21251227228100794,0.08342541004385744
1302,0.21239989103786444,0.21156321588305876,0.04587517978813897
1303,0.20970852628711528,0.21031962474091848,0.06533036897479176
1304,0.21184418414600936,0.21918839314934002,0.12635772569344536
1305,0.21757559248161273,0.2217519362932257,0.0913410067860339
1306,0.22513756469626817,0.22087924075488163,0.054967484427870646
1307,0.21343503132661407,0.2119450201810843,0.10170317813193866
1308,0.21079814764369387,0.2130467982982437,0.07160813647263763
1309,0.21431762462544274,0.21324315479437111,0.06889413608091811
1310,0.21236720239716705,0.21370131995200176,0.03088839171400109
1311,0.21319531462816677,0.21021053779862547,0.10508616107699062
1312,0.2076709343503133,0.20884695101996287,0.08569063484432594
1313,0.2081830563879053,0.20419984727828078,0.12247732192919991
1314,0.2018959411604468,0.20874877277189918,0.1487446383269111
1315,0.20926178153091812,0.21178138976764482,0.0838754644783102
1316,0.21267229637700907,0.21168321151958108,0.05349794603025921
1317,0.21143012803050942,0.2115523071888295,0.06354962900266857
1318,0.2113429583219832,0.21387585905967055,0.036064116082761624
1319,0.21255243802778545,0.21409403294425655,0.061722088287989994
1320,0.21574502860256073,0.21622122831897023,0.03396120599635806
1321,0.2149496050122583,0.2146940111268681,0.037845716814732124
1322,0.21377281394715347,0.21214137667721172,0.05065879115674025
1323,0.21160446744756206,0.21430129813461324,0.035182796371666075
1324,0.2141541814219559,0.21360314170393802,0.037767535227457516
1325,0.2138055025878508,0.21715937602269003,0.04506471290904661
1326,0.21662762190138934,0.2248281880658885,0.08339830840523631
1327,0.22619449741214936,0.2260390531253409,0.07089363201995154
1328,0.22733859983655685,0.2294862005017999,0.15347512851636386
1329,0.21143012803050942,0.20483255154358027,0.288189037028118
1330,0.20366112775810413,0.20481073415512158,0.08299276755145894
1331,0.2066140016344321,0.2075051816297589,0.06045465630252788
1332,0.20786706619449746,0.20710155994327478,0.0460286901586228
1333,0.20543721056932723,0.2031417039380386,0.06793879102295357
1334,0.20284391174067018,0.20201810843242063,0.03858026467529139
1335,0.20160174339417058,0.1947311006872477,0.09474440203603646
1336,0.19285208390084457,0.19332387913166793,0.08173741079699771
1337,0.19458458185780447,0.19338933129704378,0.07102636118840734
1338,0.195271043312449,0.19492745718337512,0.06240936813636248
1339,0.19405066739308097,0.1914803098069161,0.04719585591844208
1340,0.19152274584581863,0.1941638485873241,0.03293454083675892
1341,0.19153364205938445,0.18093160248718226,0.13667363734584162
1342,0.17760828112231006,0.1827751718119341,0.09987221897100934
1343,0.18184690819940078,0.17672084651467218,0.11015025719012378
1344,0.17705257423045498,0.17371004690738517,0.11245485560532226
1345,0.1846908199400709,0.18927675357259732,0.08870221221183112
1346,0.18561699809316265,0.18239336751390856,0.06893889559297846
1347,0.1836447834377554,0.18039707646994652,0.08192013781601322
1348,0.18607463906292568,0.1833969673830042,0.06903306272027461
1349,0.18240261509125585,0.18156430675248175,0.08860369209902143
1350,0.18076818305638795,0.18180429802552633,0.055959055178837876
1351,0.18252247344047948,0.1765572161012327,0.056789122789310496
1352,0.17503677472078458,0.17440820333806045,0.07194053733253179
1353,0.16893489512394447,0.16380495254718008,0.10813165238247999
1354,0.16019613184418421,0.16219046580124358,0.22557800515609908
1355,0.16657041678016896,0.16498309152394458,0.09417157865421824
1356,0.15970580223372385,0.1649285480527981,0.06150170917393911
1357,0.16730046308907662,0.16405585251445398,0.07286703463904208
1358,0.16881503677472084,0.17224828188065888,0.05629138225931656
1359,0.17311904113320628,0.1696083778771681,0.058374617834924376
1360,0.1664069735766822,0.16783026071779206,0.052773333797651804
1361,0.16980659220920738,0.1738300425439075,0.0496678106410969
1362,0.17440479433396902,0.18050616341223957,0.07699511590106752
1363,0.17692181966766554,0.17675357259736008,0.08368462172359144
1364,0.17656224461999462,0.1695429257117923,0.07662963726989801
1365,0.1704494688095887,0.16913930402530813,0.05321736291317334
1366,0.17010078997548359,0.16327042652994433,0.05438993916346146
1367,0.1663742849359848,0.17036107777898984,0.050779641839303134
1368,0.1675292835739581,0.17116832115195812,0.031065486904301318
1369,0.17406701171342967,0.16827751718119338,0.03737667647736148
1370,0.16784527376736588,0.17634995091087596,0.09198866708829144
1371,0.17498229365295567,0.17814988545871058,0.0435501690679899
1372,0.17895941160446752,0.1774953638049525,0.03582612828154855
1373,0.17844728956687553,0.17747354641649393,0.05798073412879349
1374,0.1770198855897576,0.17120104723464602,0.06070085821199817
1375,0.1715608825932989,0.16994654739827642,0.04177855315024824
1376,0.169926450558431,0.16765572161012327,0.03709897075747949
1377,0.1659820212476165,0.1638594960183266,0.03375703376057518
1378,0.16456551348406437,0.16253954401658122,0.04240221054933497
1379,0.16212476164532832,0.1622122831897022,0.030531225563642767
1380,0.15713429583219837,0.15248172793716597,0.07331133427908708
1381,0.15251430128030516,0.14739827642631176,0.07580975121876217
1382,0.14724053391446476,0.14440929420748339,0.07360077092603103
1383,0.14523563061836017,0.14280571615577614,0.03480211918090684
1384,0.14653228003268867,0.14254390749427293,0.05017701157362935
1385,0.14342685916643969,0.15026726300861787,0.06420764301623237
1386,0.15174067011713435,0.15373622777353552,0.05285923763041373
1387,0.16178697902478892,0.159703283516963,0.09373824755394185
1388,0.16200490329610465,0.1642522090105814,0.06918713873294381
1389,0.16739852901116867,0.1715501254499836,0.08497273653852756
1390,0.1715499863797331,0.17271735573251878,0.0638780457741266
1391,0.1725633342413512,0.1741900294534744,0.10667620585322601
1392,0.16023971669844736,0.15539434929638923,0.17961795444701492
1393,0.1558158539907383,0.15898330969782914,0.09906913003346537
1394,0.15582675020430406,0.1674048216428493,0.08695373843741298
1395,0.16834649959139206,0.1651685393258427,0.06798091906919497
1396,0.16793244347589217,0.16916112141376677,0.040021545556772425
1397,0.16659220920730053,0.17203010799607288,0.042940578944122135
1398,0.17112503405066745,0.17143012981346128,0.036288405505833156
1399,0.1719313538545356,0.17342642085742338,0.04748548931049399
1400,0.17431762462544273,0.16891022144649281,0.0487265328583513
1401,0.16941432852083907,0.16925929966183045,0.05298048180319253
1402,0.16597112503405073,0.16918293880222535,0.039923295968486164
1403,0.17107055298283855,0.172215555797971,0.033110578522103876
1404,0.17189866521383826,0.17189920366532124,0.03152948564828054
1405,0.17281394715336426,0.18089887640449437,0.08098468860709089
1406,0.18028874965949335,0.18186975019090212,0.046857774043555636
1407,0.18001634432034871,0.17757172466455767,0.06887441238384538
1408,0.17830563879052033,0.18037525908148794,0.0332515955782324
1409,0.1783601198583493,0.1794807461546853,0.03822826308401695
1410,0.17583219831108696,0.1729464383113341,0.04192790728032647
1411,0.16831381095069467,0.17308825133631506,0.04141216457295442
1412,0.17107055298283855,0.1700010908694229,0.03489535176894019
1413,0.16817216017433947,0.16958656048870946,0.01931899238566921
1414,0.17081994007082543,0.17228100796334678,0.033680426134164235
1415,0.17186597657314087,0.16771026508126974,0.05324987504226331
1416,0.16672296377008997,0.15996509217846622,0.08372419208342939
1417,0.15960773631163175,0.15671430129813463,0.08367023473757203
1418,0.15607736311631712,0.1578378968037526,0.06069630848137666
1419,0.1540070825388178,0.15091087596814662,0.05515436768729177
1420,0.14980114410242443,0.15267808443329334,0.05093147987636932
1421,0.15311359302642333,0.15069270208356061,0.03100274980800137
1422,0.1512067556524108,0.1549689102214465,0.04407105174130734
1423,0.15479160991555443,0.15161994109305116,0.0175860122885027
1424,0.14986652138381915,0.15016908476055418,0.03506629867461675
1425,0.15252519749387092,0.15579797098287335,0.06681176126515763
1426,0.15680740942522478,0.15734700556343406,0.028632389340468106
1427,0.16100245164805235,0.1612414094032944,0.0497908992992628
1428,0.15771179515118502,0.1580124359114214,0.02927060587754369
1429,0.15809316262598752,0.1613941311225046,0.04642906645331628
1430,0.1649795695995642,0.16444856550670883,0.04707515279471017
1431,0.16563334241351138,0.16442674811825025,0.035738724267338436
1432,0.16665758648869525,0.16777571724664558,0.04241108867233155
1433,0.16726777444837923,0.16677211737754993,0.041749262722301075
1434,0.1661345682375375,0.16688120431984294,0.04629422227494991
1435,0.1661345682375375,0.16711028689865826,0.03569516981906435
1436,0.16821574502860262,0.17207374277299003,0.12612116429426498
1437,0.17298828657041684,0.1819679284389658,0.09572325813440191
1438,0.1823481340234269,0.18480418893858402,0.09704663950993944
1439,0.18409152819395266,0.1861895931057052,0.049595457627645535
1440,0.18503949877417605,0.18481509763281334,0.04418164708511794
1441,0.18892944701716163,0.19235300534526018,0.06989630647457655
1442,0.19280849904658137,0.1940547616450311,0.06360968544687258
1443,0.1953364205938437,0.19228755317988439,0.07706729676254943
1444,0.1922636883682921,0.19257117922984618,0.04064598993629099
1445,0.19297194225006814,0.19153485327806263,0.06697904379319848
1446,0.19342958321983117,0.1914366750299989,0.04193058793242239
1447,0.19068373740125316,0.18965855787062286,0.03490634490184731
